"fecha","FCI_COMP_ZSCORE","FCI_COMP_PCA","FCI_COMP_VAR","FCI_COMP_DFM","FCI_COMP_ZSCORE_norm","FCI_COMP_PCA_norm","FCI_COMP_VAR_norm","FCI_COMP_DFM_norm","FCI_COMP_AVG","FCI_ENDO_ZSCORE","FCI_ENDO_PCA","FCI_ENDO_VAR","FCI_ENDO_DFM","FCI_ENDO_ZSCORE_norm","FCI_ENDO_PCA_norm","FCI_ENDO_VAR_norm","FCI_ENDO_DFM_norm","FCI_ENDO_AVG","FCI_EXO_ZSCORE","FCI_EXO_PCA","FCI_EXO_VAR","FCI_EXO_DFM","FCI_EXO_ZSCORE_norm","FCI_EXO_PCA_norm","FCI_EXO_VAR_norm","FCI_EXO_DFM_norm","FCI_EXO_AVG","FCI_RATES_ZSCORE","FCI_RATES_PCA","FCI_RATES_VAR","FCI_RATES_DFM","FCI_RATES_ZSCORE_norm","FCI_RATES_PCA_norm","FCI_RATES_VAR_norm","FCI_RATES_DFM_norm","FCI_RATES_AVG","FCI_BANKING_ZSCORE","FCI_BANKING_PCA","FCI_BANKING_VAR","FCI_BANKING_DFM","FCI_BANKING_ZSCORE_norm","FCI_BANKING_PCA_norm","FCI_BANKING_VAR_norm","FCI_BANKING_DFM_norm","FCI_BANKING_AVG","FCI_EXTERNAL_ZSCORE","FCI_EXTERNAL_PCA","FCI_EXTERNAL_VAR","FCI_EXTERNAL_DFM","FCI_EXTERNAL_ZSCORE_norm","FCI_EXTERNAL_PCA_norm","FCI_EXTERNAL_VAR_norm","FCI_EXTERNAL_DFM_norm","FCI_EXTERNAL_AVG","FCI_ENDO_ORTHO","FCI_SPILLOVER","FCI_exTPM_ZSCORE","FCI_exTPM_PCA","FCI_exTPM_VAR","FCI_exTPM_DFM","FCI_exTPM_ZSCORE_norm","FCI_exTPM_PCA_norm","FCI_exTPM_VAR_norm","FCI_exTPM_DFM_norm","FCI_exTPM_AVG","FCI_PURIFIED_ZSCORE","FCI_PURIFIED_PCA","FCI_PURIFIED_VAR","FCI_PURIFIED_DFM","FCI_PURIFIED_ZSCORE_norm","FCI_PURIFIED_PCA_norm","FCI_PURIFIED_VAR_norm","FCI_PURIFIED_DFM_norm","FCI_PURIFIED_AVG","FCI_exCredit_ZSCORE","FCI_exCredit_PCA","FCI_exCredit_VAR","FCI_exCredit_DFM","FCI_exCredit_ZSCORE_norm","FCI_exCredit_PCA_norm","FCI_exCredit_VAR_norm","FCI_exCredit_DFM_norm","FCI_exCredit_AVG","FCI_ENDO_exCredit_ZSCORE","FCI_ENDO_exCredit_PCA","FCI_ENDO_exCredit_VAR","FCI_ENDO_exCredit_DFM","FCI_ENDO_exCredit_ZSCORE_norm","FCI_ENDO_exCredit_PCA_norm","FCI_ENDO_exCredit_VAR_norm","FCI_ENDO_exCredit_DFM_norm","FCI_ENDO_exCredit_AVG","FCI_exNPL_ZSCORE","FCI_exNPL_PCA","FCI_exNPL_VAR","FCI_exNPL_DFM","FCI_exNPL_ZSCORE_norm","FCI_exNPL_PCA_norm","FCI_exNPL_VAR_norm","FCI_exNPL_DFM_norm","FCI_exNPL_AVG","FCI_ENDO_exCredit_exTCN_ZSCORE","FCI_ENDO_exCredit_exTCN_PCA","FCI_ENDO_exCredit_exTCN_VAR","FCI_ENDO_exCredit_exTCN_DFM","FCI_ENDO_exCredit_exTCN_ZSCORE_norm","FCI_ENDO_exCredit_exTCN_PCA_norm","FCI_ENDO_exCredit_exTCN_VAR_norm","FCI_ENDO_exCredit_exTCN_DFM_norm","FCI_ENDO_exCredit_exTCN_AVG"
2010-01-01,-0.182065794645694,-0.95124560531641,-0.250236853419567,-1.6496277119398,-0.461020939547403,-0.566328670560852,-0.609636464288092,-0.732928189622385,-0.592478566004683,-0.0856376549289014,-1.01327778450324,-0.241352910127646,-1.69415318866531,-0.342395070704005,-0.612339325561848,-0.658290392306374,-0.732901221896351,-0.586481502617145,-0.471350213796071,0.37870969382407,-0.310061951915081,0.252225032516698,-0.371848346452287,0.339620834000778,-0.197206210257403,0.625556930949746,0.0990308020602083,-0.212470928255997,-1.10144431715284,-0.406107657374452,-2.3888715900715,0.034728927459616,-0.753632641242798,-0.358115364281626,-0.738628674103505,-0.453911938042078,0.138711873882543,-0.0817994192386345,-0.0106444217313299,0.673616514355444,-0.00865341568254208,-0.0546514425570047,-0.217154071289768,0.11673081751794,-0.0409320280028437,-0.560234030098262,-0.591921182893064,-0.460331565708814,-2.19974923390669,-0.812271208796238,-0.48102240971363,-0.719604894808787,-1.25007218627599,-0.815742674898661,-0.607559677344596,0.0210781747274514,-0.100539062089931,-0.461380184528674,-0.190141735819922,-1.72154762915453,-0.306967450651695,-0.280782503940225,-0.487344515547589,-0.732855282770809,-0.45198743822758,0.19182133563737,1.25902561414651,0.18396264861022,0.176662015164575,0.270708323322874,0.68480501583473,0.2665213298081,-0.0487501197006315,0.293321137316268,-0.22035137117864,-1.12750813009925,-0.296230282051567,-1.57474525385382,-0.547349126686931,-0.690077299976069,-0.747023848273396,-0.733066483860548,-0.679379189699236,-0.126226805197104,-1.03602356255505,-0.336222636152748,-1.56113165719051,-0.439531982132868,-0.641190006896002,-0.903515054219248,-0.733041993646285,-0.679319759223601,-0.132967632456157,-0.866506123380938,-0.176390595722031,0.616148217259417,-0.349925043474959,-0.544752178707204,-0.473430252810906,0.118716567791603,-0.312347726800366,-0.0261327089388567,-0.855464426230163,-0.231393660304274,-1.60094011662771,-0.0256454323848133,-0.531847595203802,-0.491006657688695,-0.732940959702956,-0.445360161245066
2010-02-01,-0.289432542358124,-1.1887401441312,-0.172034260300654,-1.60008904290413,-0.689653089944822,-0.707722192571086,-0.438418013750269,-0.716776603582228,-0.638142474962101,-0.217110334803059,-1.21520547502054,-0.117023030625469,-1.64339107264739,-0.590462422129314,-0.734367329841292,-0.414030452743967,-0.716788476267536,-0.613912170245527,-0.506399165023318,0.29834962460852,-0.489867888354559,-0.340355544167356,-0.412198558196188,0.267555201215513,-0.417950131713504,0.393479708247138,-0.0422784451117602,-0.481793224483024,-1.23033073026278,-0.367843415099139,-2.32450094425045,-0.464524786138625,-0.841819584894599,-0.277424730313391,-0.714517001480407,-0.574571525706756,0.0464568859409726,-0.192700580194971,0.18538844857143,0.154559354931018,-0.141559403393918,-0.128746203668068,0.0760660896588199,-0.0449610253467678,-0.0598001356874836,-0.565023816138319,-0.667503612796437,-0.574249080028931,-1.97120469059574,-0.818168996167401,-0.542444172635571,-0.866236097026246,-1.18579706035744,-0.853161581546665,-0.605703954445265,-0.00820821580026221,-0.220420763174757,-0.738607908771514,-0.111968574947103,-1.67012329538361,-0.543632635629042,-0.449495199423828,-0.32832796359645,-0.716795041495577,-0.509562710036224,0.108776641191725,1.00182739495897,0.20032802946191,0.453438458897673,0.125039598631127,0.544910617671286,0.296230886942073,0.0463048478244802,0.253121487767241,-0.321260770381196,-1.23307764740616,-0.244264628088933,-1.52717791901717,-0.77038235939342,-0.754689807432241,-0.626727868128397,-0.71681479212648,-0.717153706770135,-0.251833872390399,-1.14128904364983,-0.180910933906688,-1.5139584836277,-0.691180628063772,-0.706338307560725,-0.576150484464628,-0.716785402752831,-0.672613705710489,-0.252083605740046,-0.871384478627713,-0.151072424604247,0.1552793168128,-0.634380155223195,-0.547819086808002,-0.409911823635813,-0.0383007953241259,-0.407602965247784,-0.181967601377125,-0.962269259556693,-0.0581461918993605,-1.55258494918637,-0.353271416714664,-0.598248829456382,-0.0982274749562916,-0.71669260002531,-0.441610080288162
2010-03-01,-0.36576997832745,-1.51237846919446,-0.296490025143727,-1.60702456655469,-0.852209863930739,-0.900401834244328,-0.710904159887756,-0.719037861487543,-0.795638429887591,-0.208255056513684,-1.43183762418877,-0.177878993070546,-1.65039332255867,-0.573753966551457,-0.865281464292309,-0.533588790356499,-0.719011107641098,-0.67290883221034,-0.838314743768748,-0.292743417932748,-0.519455873242804,-1.62806382020318,-0.79431737814724,-0.262527644176822,-0.454274671056028,-0.110836113283564,-0.405488951665913,-0.422000908924413,-1.39981847143066,-0.439232082654237,-2.7170002020415,-0.353685334650691,-0.95778685808804,-0.427967286513045,-0.861537642456661,-0.650244280427109,0.0216510193034001,-0.560901329654617,0.0442050763905954,-0.546078993355946,-0.177295663080942,-0.374746753498817,-0.135111816629001,-0.263217345790987,-0.237592894749937,-0.807873027418292,-1.10339160313954,-0.56865541130953,-1.90629056465593,-1.11719550787495,-0.896666825143598,-0.859036094690985,-1.16754082217197,-1.01010981247038,-0.589425112848951,-0.0834837193613891,-0.287478935660694,-1.1170458291887,-0.222598267327797,-1.67722895267842,-0.676015932262425,-0.679801464070236,-0.553366225186176,-0.719014196557112,-0.657049454518987,-0.0275698055916845,0.429070705979814,0.1199975532904,0.237773115500137,-0.114125746629913,0.233378708344954,0.150399702624098,-0.0277623738524974,0.0604725726216605,-0.381855303093564,-1.36767619226962,-0.305956800935148,-1.53363740785033,-0.90431036433626,-0.837069169443499,-0.769539895571493,-0.719021718826004,-0.807485287044314,-0.210683012840371,-1.205528025715,-0.213767288574047,-1.52033005195464,-0.608736556117394,-0.746095505024246,-0.645404804994477,-0.718981141809965,-0.67980450198652,-0.335087556098553,-0.846466195049875,-0.229873709653295,-0.486927842485498,-0.83259788642959,-0.532153543423603,-0.607609114645051,-0.257099839107168,-0.557365095901353,-0.138416603479435,-1.01444536654268,-0.137713417642165,-1.55910392458576,-0.26171016023656,-0.630687042170711,-0.278618854912855,-0.718883113730954,-0.47247479276277
2010-04-01,-0.38769084472572,-1.69699498776722,-0.40721322870529,-1.52168839760233,-0.898889258901651,-1.01031417122917,-0.953323939032007,-0.691214859739574,-0.8884355572256,-0.190151415296034,-1.55075246538919,-0.23367354526735,-1.56298711498478,-0.539595369249604,-0.937143528943866,-0.643203422028883,-0.691266913752093,-0.702802308493612,-0.980309133014779,-0.558700483045966,-0.85024453995785,-2.5170542544573,-0.957788850813421,-0.501033712902147,-0.860376877189209,-0.458998775221237,-0.694549554031504,-0.433914136877033,-1.45095103916578,-0.408475001318558,-2.80051734702644,-0.37576937069082,-0.992772895489693,-0.363107557313867,-0.892821126296339,-0.65611773744768,0.0543781252909668,-0.705168148835074,-0.0742176175592983,-1.33076341237779,-0.130147769582032,-0.471133620969371,-0.312244974585237,-0.507654913937732,-0.355295319768593,-0.905609588133093,-1.32889707921149,-0.825082395221414,-1.81303505457636,-1.23754106165625,-1.07992295896462,-1.18910120501578,-1.14131394505591,-1.16196979267314,-0.55941067895312,-0.143391629540491,-0.308147776314596,-1.32888918685871,-0.34030613705827,-1.58869120218591,-0.716819448998995,-0.808723143856841,-0.792802617076553,-0.691363130794933,-0.75242708518183,-0.00666344497510415,0.390956802925075,-0.110857835309633,0.57270745342385,-0.0774538928854661,0.212647921225411,-0.268692979633265,0.0872661025054279,-0.0115582121969731,-0.380277502316422,-1.43749020250868,-0.42272042527244,-1.45167856524603,-0.900823057795206,-0.879797964385342,-1.0398375549647,-0.691019943038896,-0.877869630046035,-0.155265640804538,-1.24622718286898,-0.241915980842306,-1.43904227540924,-0.497710107164443,-0.771284017910825,-0.704736358253451,-0.690968141451245,-0.666174656194991,-0.362428414552054,-0.855818145523988,-0.379240763206763,-1.20882277698104,-0.89788927206221,-0.538032896446589,-0.982342367220469,-0.503048391832785,-0.730328231890513,-0.0800877389926097,-1.06154598786245,-0.177309931434319,-1.47576058299156,-0.139080039707496,-0.65996979363697,-0.368390361934156,-0.690877987027548,-0.464579545576542
2010-05-01,-0.327344012600472,-2.0707708575793,-0.394869866140199,-1.4286947413795,-0.770383680662272,-1.23284344259226,-0.926299113786025,-0.660895211091154,-0.897605362032927,-0.31755773683199,-2.0842352581743,-0.215901352011818,-1.46814877896777,-0.779990170424403,-1.25953537304517,-0.608287962705111,-0.661163637845261,-0.827244286004987,-0.356702839905919,0.490748008868708,-0.96109811293943,-1.21900118990601,-0.239860208423392,0.440095014134066,-0.996469449503197,0.0493684612268248,-0.186716545641425,-0.545177985226088,-2.06290631294055,-0.49347389775769,-3.84676536627291,-0.582023699633094,-1.41148627220354,-0.542351008443145,-1.2847200951643,-0.955145268861018,-0.122016482412923,-1.05210540392984,-0.0012283830706461,-2.15934407065798,-0.384268441937378,-0.70292770513496,-0.203069839562101,-0.76576662893255,-0.514008153891747,-0.420627945865697,-0.627120831564545,-0.893951868596697,-1.62923464542965,-0.640370628344747,-0.50962726508014,-1.2777479222249,-1.08962251427118,-0.879342082480242,-0.789101223732539,-0.0381430622724473,-0.199053567448748,-1.55119240268193,-0.318793620881019,-1.49234939675714,-0.501450457004758,-0.944010387795527,-0.749042762567599,-0.661274794658775,-0.713944600506665,0.0731717314807138,0.285396293882948,-0.0397229349989557,1.06895763775523,0.0625850152891113,0.155231800970288,-0.139555356491348,0.257696232034221,0.083989422950568,-0.28604608069739,-1.71304763758097,-0.407512095483589,-1.36214730716385,-0.692549708114131,-1.04844945851362,-1.00463159104796,-0.660431001869257,-0.85151543988624,-0.259549795994191,-1.67762039548807,-0.185719598812041,-1.35032115694353,-0.70663916690548,-1.03827120524077,-0.586286143884169,-0.660393498755517,-0.747897503696484,-0.300351834423447,-1.07841430311753,-0.404667514041483,-2.01012816741382,-0.749647184535066,-0.677973906150946,-1.04613320205345,-0.776051971233015,-0.81245156599312,-0.209142157744071,-1.48448542610501,-0.108703205303233,-1.3848244930501,-0.410402978453796,-0.922913893063067,-0.212848153624754,-0.660321536182043,-0.551621640330915
2010-06-01,-0.291616021486358,-1.90422919504563,-0.258042946136321,-1.45261071236067,-0.694302700173988,-1.13369205854532,-0.626727292691759,-0.668692773491512,-0.780853706225645,-0.297150747391901,-1.96278714744243,-0.285430982969458,-1.49239801267654,-0.741485533371194,-1.18614241471364,-0.744886691212786,-0.668860750674545,-0.835343847493041,-0.275011843769728,0.599302198730654,-0.324987258322234,-0.422340401705789,-0.145813200560201,0.537444686182122,-0.215529691286395,0.36137130174543,0.134368274020239,-0.522614389613716,-1.91956624181344,-0.553833310594688,-3.57380911530239,-0.540196643130836,-1.31340981503075,-0.669635360573387,-1.18247734647221,-0.926429791301795,-0.112389698494758,-1.21369789978414,-0.12785148269034,-2.41372042474712,-0.370399736800936,-0.81089012206925,-0.392468921425021,-0.845007577115379,-0.604691589352646,-0.342400149130338,-0.427195224543094,-0.370491409336376,-1.44882356813807,-0.544046719969465,-0.347158510738749,-0.603965344429581,-1.03888428818175,-0.633513715829886,-0.863745725550567,0.0284018780575254,-0.17144693130562,-1.49999033994404,-0.0985725039671309,-1.51668061321082,-0.446950649358613,-0.912850307964324,-0.301078240121745,-0.66887363314848,-0.58243820764829,0.169446427585545,0.583192383365209,0.172402066639566,1.44344745925955,0.231460490059572,0.317208057435623,0.245534358977926,0.386309481563161,0.29512809700907,-0.241595857997954,-1.45190739618575,-0.219101814291623,-1.38532255282016,-0.594304381697327,-0.888621828107749,-0.568478137428768,-0.66834897645331,-0.679938330921788,-0.229064863333538,-1.43989265868492,-0.234836807223551,-1.37334086503584,-0.645563845295251,-0.891142650727725,-0.689814941564252,-0.668326439210439,-0.723711969199417,-0.260387870218206,-0.817649850997346,-0.238179258919217,-2.17028453753932,-0.654211168772419,-0.514037380385145,-0.628446142736592,-0.830617013263241,-0.656827926289349,-0.183993405922306,-1.24153572877495,-0.182816244114219,-1.40841001916274,-0.357530451374939,-0.771870543604465,-0.380874036380846,-0.66824677213391,-0.54463045087354
2010-07-01,-0.322042293051739,-1.81589499579606,-0.250853927443506,-1.40654341102495,-0.759093932513454,-1.08110186591108,-0.610987499516364,-0.653672992063271,-0.776214072501043,-0.270735450009872,-1.80036788217421,-0.299858919297109,-1.44512445134616,-0.691644206146832,-1.08798995852282,-0.773231984150519,-0.653855330718932,-0.801680369884774,-0.475962822177338,0.233063039378373,-0.276735918248653,-0.940758347898477,-0.377158625886016,0.209007229282094,-0.156292547984737,0.158339002197523,-0.041526235597784,-0.477900157869881,-1.67808736416737,-0.542816808708779,-3.14336002507648,-0.457308049941416,-1.14818460888036,-0.646404049343167,-1.02124162462953,-0.818284583198616,-0.0984527454852609,-1.40837972601206,-0.0945706583211569,-3.01687768135599,-0.350321640789613,-0.940960026501567,-0.342688450104258,-1.03289749749805,-0.666716903723372,-0.48463582889623,-0.647789711301609,-0.329487578198941,-1.358569128579,-0.719185189378421,-0.52642374850486,-0.551186444792532,-1.01350142240282,-0.702574201269659,-0.793628049767391,-0.00805232011738344,-0.222336629466865,-1.6023473900675,-0.12214007431327,-1.46886852229996,-0.54741485465255,-0.975141818942325,-0.349018399282073,-0.653941524950011,-0.63137914945674,0.152019907421369,0.531291154543065,0.138980146894766,1.62267581405922,0.20089262554907,0.288978114036509,0.184860522958851,0.447862933205494,0.280648548937481,-0.253253360258796,-1.17163923306446,-0.216317113548267,-1.34109917982853,-0.620070171951412,-0.717087191582364,-0.562031796821307,-0.653239771202085,-0.638107232889292,-0.169737312039342,-1.11243229124316,-0.233860704818145,-1.32947654500219,-0.526703511373071,-0.688479002093774,-0.687757521940613,-0.65321012941506,-0.63903754120563,-0.295422292100507,-0.484825321422762,-0.235775783386416,-2.77584536470462,-0.737875182227721,-0.304798365540644,-0.622416284193728,-1.03693070506482,-0.675505134256728,-0.12103480675169,-0.909895734661669,-0.184805325585335,-1.36343341082395,-0.225166815076524,-0.565687880790738,-0.385383596040254,-0.653133679820546,-0.457342992932016
2010-08-01,-0.418799644512273,-1.83811646998424,-0.345765594450702,-1.34132639025585,-0.965133901149104,-1.09433152801366,-0.818789158193123,-0.632409636734197,-0.87766605602252,-0.339005764959912,-1.72160253968361,-0.272256278909262,-1.37849166958291,-0.820459076482163,-1.04039085249683,-0.719003513087129,-0.632704970030409,-0.803139603024133,-0.658181283169355,-0.0912118091019081,-0.505523650564661,-1.93547725983793,-0.58693818353965,-0.0817973006318152,-0.437170377785888,-0.231230976191679,-0.334284209537258,-0.521173562911982,-1.52078614601852,-0.509801405851565,-2.77939956379884,-0.537525723969781,-1.04055562513775,-0.576782030746866,-0.884910920188963,-0.75994357501084,-0.200045578413782,-1.51132268514136,-0.115825047285125,-3.26479079152258,-0.496680077401339,-1.00973779130562,-0.374480135566259,-1.11012507624411,-0.747755770129332,-0.615461788335605,-0.922750832135251,-0.507356053680481,-1.29632279532197,-0.880274575198369,-0.749869816568373,-0.780133403055287,-0.99599546557663,-0.851568315099665,-0.734413091185527,-0.0687265118386062,-0.342747491274762,-1.77739002198698,-0.267487752568716,-1.40167391426873,-0.785124685470548,-1.08166765194239,-0.644678525752935,-0.632956097658262,-0.786106740206033,0.187083709805188,0.78692988432418,0.243300118344662,2.62113024007317,0.262398052357973,0.42802427991964,0.374242009408338,0.790768029318303,0.463858092751063,-0.351848824216179,-1.04096968294408,-0.251895614020082,-1.27835663938992,-0.83798906979829,-0.637112521840317,-0.644392938459665,-0.631803371005977,-0.687824475276062,-0.236974152108738,-0.93105001402196,-0.181047910354032,-1.26722277543221,-0.661409783386398,-0.576222381891573,-0.576439202153654,-0.631756536471462,-0.611456975975772,-0.403612216788147,-0.264442950546728,-0.294468979760497,-2.97524521902995,-0.99623832420289,-0.166249111883957,-0.769666242320763,-1.10486594500286,-0.759254905852618,-0.201212844719364,-0.721094909679832,-0.125815941111993,-1.29963432696776,-0.393732456569178,-0.448309224635996,-0.251645409637584,-0.631695837363335,-0.431345732051523
2010-09-01,-0.472193232216169,-1.63684512052519,-0.405240310316246,-1.47540428832009,-1.07883289114619,-0.974503656931699,-0.949004388795407,-0.676124390255506,-0.9196163317822,-0.367389379573936,-1.44536330028646,-0.291687469889567,-1.51561542252936,-0.874014295010583,-0.873455238065007,-0.757178258799738,-0.676230345334199,-0.795219534302382,-0.786604790142869,-0.329955856926597,-0.691373241584923,-2.37205663987472,-0.734786136697438,-0.295899167991486,-0.665333965347048,-0.402212162539582,-0.524557858143889,-0.547568906012421,-1.08564110582459,-0.507852589612735,-1.91583293023254,-0.586455846908749,-0.742819733401744,-0.572672418000131,-0.561439939104429,-0.615846984353763,-0.250649393682861,-1.58759671700477,-0.191055170853762,-3.5093680801946,-0.569581827218495,-1.06069763808416,-0.487007126100597,-1.18631351100549,-0.825900025602185,-0.692591275035616,-1.05427782926341,-0.644180712274955,-1.09183968284449,-0.975246106034878,-0.856754710925015,-0.956249993225285,-0.938487298405803,-0.931684527147745,-0.687058742742185,-0.108160791560197,-0.436622566816323,-1.81599047067776,-0.321502440772656,-1.54078685314813,-0.970448733400812,-1.10515875754261,-0.75455292992191,-0.676402209626623,-0.876640657622989,0.0745379133349025,0.490192982950827,0.266780956297007,2.26531302346825,0.0649814353099824,0.26662413352033,0.416868899855968,0.668567622690231,0.354260522844128,-0.401190863456331,-0.670473974261412,-0.307527813558941,-1.40685646365663,-0.947046448070569,-0.410355240473354,-0.773176653487314,-0.67570617823779,-0.701571130067257,-0.256660640948879,-0.519908296448341,-0.19528121653304,-1.39463969753702,-0.700850862383422,-0.321768747578352,-0.606440033295758,-0.675666339843132,-0.576181495775166,-0.45646916912247,0.150716337555531,-0.358230273781013,-3.22538790701261,-1.12246346318654,0.0947518442567907,-0.929631084153654,-1.19008919445983,-0.786857974385806,-0.234676342553882,-0.309631999167292,-0.146484911525594,-1.43027372597106,-0.464085836647371,-0.192500154426016,-0.298505207253792,-0.675593440357922,-0.407671159671275
2010-10-01,-0.455249354506823,-1.53416889690854,-0.417683996644648,-1.54233763927264,-1.0427517461055,-0.913374870744367,-0.976248865060891,-0.697947337821735,-0.907580704933125,-0.300817499817921,-1.29937744044525,-0.317456740508409,-1.58409173464524,-0.748404092904063,-0.785233741133088,-0.807804870110943,-0.697965873426309,-0.759852144393601,-0.91854491857353,-0.573415530429143,-0.779346599610371,-2.84890193276821,-0.886682611007802,-0.514229933506305,-0.773336984706399,-0.588963020714496,-0.69080313748375,-0.452240303008446,-1.00399385400293,-0.488831541513161,-1.85701016281502,-0.409741331517316,-0.68695487207164,-0.532561328935521,-0.539406366306374,-0.542165974707713,-0.244422841754755,-1.68565087373738,-0.221682642594973,-3.40492978464735,-0.560611623519967,-1.12620911926613,-0.532818791152159,-1.15377986771385,-0.843354850413027,-0.721039284070692,-1.1012507610859,-0.684066629444033,-0.342892057115755,-1.01027487496498,-0.894927078310369,-1.00758994758571,-0.727855697875238,-0.910161899684075,-0.617236960983089,-0.142615183410512,-0.420308654488801,-1.78201952907799,-0.380283618369259,-1.61022904606375,-0.938242524748791,-1.0844850347356,-0.874123126095076,-0.69808957611491,-0.898735065423595,0.0288815913144356,0.264943466020587,0.135478851993851,2.08411669886268,-0.0151043335309176,0.14410716700671,0.178504305413759,0.606338299563076,0.228461359613157,-0.385827770817708,-0.527076763558501,-0.341076080011292,-1.47101920897321,-0.913090441567315,-0.322590764684382,-0.850837979523027,-0.697627800739398,-0.696036746628531,-0.186058840409274,-0.35008322968242,-0.211157777119125,-1.4582495456738,-0.559403029048264,-0.216664829418219,-0.639904500881162,-0.697587258022982,-0.528389904342657,-0.435297158019303,0.30123943299162,-0.401938648245124,-3.13624288973503,-1.07190360443499,0.189382201702647,-1.03928700182801,-1.15971761691518,-0.770381505368883,-0.194278334673145,-0.158995918909362,-0.177077001605387,-1.49556524362387,-0.379153400209013,-0.0988487592544398,-0.367862273479623,-0.697532772157551,-0.385849301275157
